experiment_id,dag_size,method,identifiability,adjustment_set,true_parents,nb_CI_tests
20_70,20,CMB,True,"['14', '12']","['9', '16']",946
20_70,20,MBbyMB,True,"['9', '10', '16', '6', '0', '3', '14', '12']","['9', '16']",4258
20_71,20,locpc,True,"['12', '19']","['12', '19']",360
20_71,20,ldecc,True,"['12', '19']","['12', '19']",96
20_71,20,pc,True,"['12', '19']","['12', '19']",2271
20_71,20,CMB,True,"['19', '12']","['12', '19']",60
20_71,20,MBbyMB,True,"['19', '12']","['12', '19']",1582
20_72,20,locpc,True,"['6', '12', '17', '5']","['6', '12', '17']",244
20_72,20,ldecc,True,"['17', '12']","['6', '12', '17']",835
20_72,20,pc,True,"['6', '5', '12', '17']","['6', '12', '17']",822
20_72,20,CMB,True,"['6', '12', '17']","['6', '12', '17']",1050
20_72,20,MBbyMB,True,"['0', '12', '15', '17', '5']","['6', '12', '17']",1507
20_73,20,locpc,True,"['8', '18', '17']","['17', '18']",92
20_73,20,ldecc,True,"['8', '17', '18']","['17', '18']",248
20_73,20,pc,True,"['17', '8', '18']","['17', '18']",628
20_73,20,CMB,True,"['18', '17', '8']","['17', '18']",169
20_73,20,MBbyMB,True,"['18', '17']","['17', '18']",326
20_74,20,locpc,True,"['1', '18', '15', '2']","['15', '18']",1232
20_74,20,ldecc,True,"['18', '15']","['15', '18']",1145
20_74,20,pc,True,"['1', '15', '2', '18']","['15', '18']",2128
20_74,20,CMB,True,['13'],"['15', '18']",5550
20_74,20,MBbyMB,True,"['10', '8', '18', '3', '15', '14', '13', '1']","['15', '18']",8090
20_75,20,locpc,True,[],"['4', '9']",304
20_75,20,ldecc,True,"['9', '4']","['4', '9']",547
20_75,20,pc,True,[],"['4', '9']",713
20_75,20,CMB,True,"['4', '9', '2']","['4', '9']",1406
20_75,20,MBbyMB,True,['7'],"['4', '9']",1331
20_76,20,locpc,True,"['7', '19']","['7', '19']",150
20_76,20,ldecc,True,"['7', '19']","['7', '19']",44
20_76,20,pc,True,"['7', '19']","['7', '19']",1582
20_76,20,CMB,True,"['7', '19']","['7', '19']",40
20_76,20,MBbyMB,True,"['7', '19']","['7', '19']",396
20_77,20,locpc,True,"['12', '9']","['9', '12']",67
20_77,20,ldecc,True,"['9', '12']","['9', '12']",57
20_77,20,pc,True,"['12', '9']","['9', '12']",446
20_77,20,CMB,True,"['9', '12']","['9', '12']",31
20_77,20,MBbyMB,True,"['9', '12']","['9', '12']",171
20_78,20,locpc,True,"['6', '1']","['1', '6']",128
20_78,20,ldecc,True,"['6', '1']","['1', '6']",60
20_78,20,pc,True,"['6', '1']","['1', '6']",1139
20_78,20,CMB,True,"['1', '6']","['1', '6']",45
20_78,20,MBbyMB,True,"['1', '14', '6']","['1', '6']",465
20_79,20,locpc,True,['17'],['17'],126
20_79,20,ldecc,True,['17'],['17'],151
20_79,20,pc,True,['17'],['17'],764
20_79,20,CMB,True,['17'],['17'],88
20_79,20,MBbyMB,True,['17'],['17'],310
20_80,20,locpc,True,"['14', '7', '11', '6']","['6', '7']",311
20_80,20,ldecc,True,"['6', '7']","['6', '7']",308
20_80,20,pc,True,"['14', '7', '11', '6']","['6', '7']",803
20_80,20,CMB,True,['7'],"['6', '7']",1603
20_80,20,MBbyMB,True,"['6', '19', '7']","['6', '7']",688
20_81,20,locpc,True,"['7', '2']","['2', '7']",103
20_81,20,ldecc,True,"['7', '2']","['2', '7']",185
20_81,20,pc,True,"['7', '2']","['2', '7']",766
20_81,20,CMB,True,"['7', '2']","['2', '7']",45
20_81,20,MBbyMB,True,"['7', '2']","['2', '7']",378
20_82,20,locpc,True,"['6', '15', '9', '0']","['0', '15']",365
20_82,20,ldecc,True,"['0', '9', '15']","['0', '15']",416
20_82,20,pc,True,"['9', '15', '6', '0']","['0', '15']",1356
20_82,20,CMB,True,['9'],"['0', '15']",294
20_82,20,MBbyMB,True,"['15', '18', '0', '6']","['0', '15']",2035
20_83,20,locpc,True,['4'],['4'],452
20_83,20,ldecc,True,['17'],['4'],838
20_83,20,pc,True,['4'],['4'],1028
20_83,20,CMB,True,"['8', '19']",['4'],2955
20_83,20,MBbyMB,True,"['0', '8', '4', '11']",['4'],1609
20_84,20,locpc,True,"['10', '0']","['0', '10']",85
20_84,20,ldecc,True,"['0', '10']","['0', '10']",192
20_84,20,pc,True,"['0', '10']","['0', '10']",859
20_84,20,CMB,True,"['0', '10']","['0', '10']",40
20_84,20,MBbyMB,True,"['0', '10', '8']","['0', '10']",330
20_85,20,locpc,True,"['1', '16']","['1', '16']",314
20_85,20,ldecc,True,"['16', '1']","['1', '16']",182
20_85,20,pc,True,"['1', '8', '16']","['1', '16']",1216
20_85,20,CMB,True,['16'],"['1', '16']",431
20_85,20,MBbyMB,True,"['1', '13', '8']","['1', '16']",1567
20_86,20,locpc,True,"['15', '18']","['15', '18']",81
20_86,20,ldecc,True,"['18', '15']","['15', '18']",99
20_86,20,pc,True,"['15', '18']","['15', '18']",587
20_86,20,CMB,True,"['14', '15', '18']","['15', '18']",228
20_86,20,MBbyMB,True,"['13', '15', '18']","['15', '18']",271
20_87,20,locpc,True,"['14', '0', '4']","['0', '4', '8', '14']",217
20_87,20,ldecc,True,"['0', '14']","['0', '4', '8', '14']",71
20_87,20,pc,True,"['4', '0', '14']","['0', '4', '8', '14']",1208
20_87,20,CMB,True,"['0', '14', '4']","['0', '4', '8', '14']",62
20_87,20,MBbyMB,True,"['0', '14', '5', '13', '4']","['0', '4', '8', '14']",1127
20_88,20,locpc,True,"['15', '19']","['15', '19']",270
20_88,20,ldecc,True,"['15', '19']","['15', '19']",499
20_88,20,pc,True,"['19', '15']","['15', '19']",1525
20_88,20,CMB,True,"['15', '19']","['15', '19']",432
20_88,20,MBbyMB,True,"['13', '5', '15', '19']","['15', '19']",854
20_89,20,locpc,True,"['13', '7']","['7', '13']",75
20_89,20,ldecc,True,"['13', '7']","['7', '13']",71
20_89,20,pc,True,"['7', '13']","['7', '13']",718
20_89,20,CMB,True,"['7', '13']","['7', '13']",38
20_89,20,MBbyMB,True,"['7', '13']","['7', '13']",236
20_90,20,locpc,True,"['0', '16', '18']","['0', '16', '18']",373
20_90,20,ldecc,False,,"['0', '16', '18']",1035
20_90,20,pc,True,"['18', '16', '0']","['0', '16', '18']",1372
20_90,20,CMB,True,"['18', '16', '0']","['0', '16', '18']",1284
20_90,20,MBbyMB,True,"['1', '18', '16']","['0', '16', '18']",1574
20_91,20,locpc,True,"['0', '1']","['0', '1']",163
20_91,20,ldecc,True,"['0', '1']","['0', '1']",109
20_91,20,pc,True,"['1', '0']","['0', '1']",932
20_91,20,CMB,False,,"['0', '1']",1440
20_91,20,MBbyMB,True,"['0', '1']","['0', '1']",1222
20_92,20,locpc,True,"['0', '1']","['0', '1']",73
20_92,20,ldecc,True,"['0', '1']","['0', '1']",180
20_92,20,pc,True,"['1', '0']","['0', '1']",710
20_92,20,CMB,True,"['1', '0']","['0', '1']",39
20_92,20,MBbyMB,True,"['1', '0']","['0', '1']",212
20_93,20,locpc,True,"['10', '3']","['3', '10']",202
20_93,20,ldecc,True,"['10', '3']","['3', '10']",69
20_93,20,pc,True,"['10', '3']","['3', '10']",1079
20_93,20,CMB,True,"['3', '10']","['3', '10']",54
20_93,20,MBbyMB,True,"['3', '4', '10']","['3', '10']",1491
20_94,20,locpc,True,"['18', '4', '8']","['8', '18']",127
20_94,20,ldecc,True,"['8', '18']","['8', '18']",167
20_94,20,pc,True,"['4', '8', '18']","['8', '18']",467
20_94,20,CMB,True,"['18', '8']","['8', '18']",41
20_94,20,MBbyMB,True,"['18', '8']","['8', '18']",475
20_95,20,locpc,True,"['8', '16', '0', '5', '11', '15']","['0', '5', '11']",553
20_95,20,ldecc,True,"['0', '11', '5']","['0', '5', '11']",436
20_95,20,pc,True,"['0', '5', '15', '11', '8', '16']","['0', '5', '11']",1151
20_95,20,CMB,True,['0'],"['0', '5', '11']",1036
20_95,20,MBbyMB,True,"['0', '1', '5', '8']","['0', '5', '11']",2732
20_96,20,locpc,True,"['7', '19']","['7', '19']",333
20_96,20,ldecc,True,"['7', '19']","['7', '19']",192
20_96,20,pc,True,"['19', '7']","['7', '19']",1212
20_96,20,CMB,True,"['19', '7']","['7', '19']",45
20_96,20,MBbyMB,True,"['19', '13', '7']","['7', '19']",1495
20_97,20,locpc,True,"['1', '16', '15']","['1', '16']",437
20_97,20,ldecc,True,"['16', '1']","['1', '16']",462
20_97,20,pc,True,"['1', '15', '16']","['1', '16']",1004
20_97,20,CMB,True,['1'],"['1', '16']",2436
20_97,20,MBbyMB,True,"['16', '18', '17', '14', '4']","['1', '16']",1763
20_98,20,locpc,True,"['14', '8', '7', '5']","['5', '7', '14']",195
20_98,20,ldecc,False,,"['5', '7', '14']",784
20_98,20,pc,True,"['5', '14', '7', '8']","['5', '7', '14']",800
20_98,20,CMB,True,"['5', '7']","['5', '7', '14']",1679
20_98,20,MBbyMB,True,"['5', '7', '12', '14', '18']","['5', '7', '14']",1458
20_99,20,locpc,True,"['3', '15', '1']","['3', '15']",145
20_99,20,ldecc,False,,"['3', '15']",574
20_99,20,pc,True,"['3', '1', '15']","['3', '15']",703
20_99,20,CMB,True,"['15', '3', '1']","['3', '15']",211
20_99,20,MBbyMB,True,"['15', '3']","['3', '15']",622
30_0,30,locpc,True,"['5', '13', '29']","['5', '13']",662
30_0,30,ldecc,True,"['5', '13', '29']","['5', '13']",592
30_0,30,pc,True,"['5', '13']","['5', '13']",2147
30_0,30,CMB,True,['5'],"['5', '13']",3823
30_0,30,MBbyMB,True,"['1', '23', '13', '5', '11', '29', '26']","['5', '13']",2332
30_1,30,locpc,True,"['15', '17']","['15', '17']",647
30_1,30,ldecc,True,"['17', '15']","['15', '17']",720
30_1,30,pc,True,"['17', '15']","['15', '17']",2967
30_1,30,CMB,True,"['15', '17']","['15', '17']",337
30_1,30,MBbyMB,True,"['1', '8', '15', '17', '19', '20', '4']","['15', '17']",3801
30_2,30,locpc,True,"['29', '13']","['13', '29']",110
30_2,30,ldecc,True,"['13', '29']","['13', '29']",64
30_2,30,pc,True,"['13', '29']","['13', '29']",2554
30_2,30,CMB,True,"['13', '29']","['13', '29']",49
30_2,30,MBbyMB,True,"['13', '29']","['13', '29']",377
30_3,30,locpc,True,"['28', '2']","['2', '28']",285
30_3,30,ldecc,True,"['28', '2']","['2', '28']",280
30_3,30,pc,True,"['28', '2']","['2', '28']",1835
30_3,30,CMB,True,"['28', '2']","['2', '28']",544
30_3,30,MBbyMB,True,"['18', '28', '2', '29']","['2', '28']",1482
30_4,30,locpc,True,[],['4'],780
30_4,30,ldecc,True,[],['4'],1391
30_4,30,pc,True,[],['4'],1956
30_4,30,CMB,True,['4'],['4'],1566
30_4,30,MBbyMB,True,[],['4'],1608
30_5,30,locpc,True,['1'],['1'],692
30_5,30,ldecc,True,['1'],['1'],175
30_5,30,pc,True,['1'],['1'],1916
30_5,30,CMB,True,['1'],['1'],1699
30_5,30,MBbyMB,True,"['18', '1', '26']",['1'],990
30_6,30,locpc,True,['24'],['24'],268
30_6,30,ldecc,True,['24'],['24'],270
30_6,30,pc,True,['24'],['24'],1853
30_6,30,CMB,True,['24'],['24'],185
30_6,30,MBbyMB,True,['24'],['24'],862
30_7,30,locpc,True,"['22', '28', '14', '23']","['14', '22']",1507
30_7,30,ldecc,True,"['23', '5']","['14', '22']",593
30_7,30,pc,True,"['28', '22', '23', '14']","['14', '22']",2909
30_7,30,CMB,True,['14'],"['14', '22']",2246
30_7,30,MBbyMB,True,"['14', '22']","['14', '22']",2674
30_8,30,locpc,True,"['18', '20']","['5', '18', '20']",136
30_8,30,ldecc,False,,"['5', '18', '20']",1194
30_8,30,pc,True,"['20', '18']","['5', '18', '20']",1638
30_8,30,CMB,True,"['18', '11', '20']","['5', '18', '20']",215
30_8,30,MBbyMB,True,"['0', '18', '20']","['5', '18', '20']",572
30_9,30,locpc,True,"['29', '5', '24', '12']","['5', '12', '29']",533
30_9,30,ldecc,True,"['5', '12', '29']","['5', '12', '29']",300
30_9,30,pc,True,"['5', '12', '24', '29']","['5', '12', '29']",2724
30_9,30,CMB,True,"['5', '12', '29']","['5', '12', '29']",105
30_9,30,MBbyMB,True,"['19', '22', '12']","['5', '12', '29']",2017
30_10,30,locpc,True,"['9', '14']","['9', '14']",106
30_10,30,ldecc,True,[],"['9', '14']",1162
30_10,30,pc,True,"['14', '9']","['9', '14']",1228
30_10,30,CMB,True,"['9', '14']","['9', '14']",47
30_10,30,MBbyMB,True,"['8', '9', '14']","['9', '14']",429
30_11,30,locpc,True,"['18', '10', '4', '17']","['10', '18']",405
30_11,30,ldecc,True,"['10', '18', '4']","['10', '18']",319
30_11,30,pc,True,"['10', '17', '18', '4']","['10', '18']",2058
30_11,30,CMB,True,['10'],"['10', '18']",2005
30_11,30,MBbyMB,True,"['10', '18', '4']","['10', '18']",3518
30_12,30,locpc,True,"['25', '21', '28']","['19', '21', '25']",228
30_12,30,ldecc,True,"['21', '25']","['19', '21', '25']",222
30_12,30,pc,True,"['25', '28', '21']","['19', '21', '25']",1650
30_12,30,CMB,True,"['21', '25']","['19', '21', '25']",57
30_12,30,MBbyMB,True,"['21', '25']","['19', '21', '25']",560
30_13,30,locpc,True,"['29', '17', '23', '15']","['15', '17', '23', '29']",380
30_13,30,ldecc,True,"['23', '17', '15', '29']","['15', '17', '23', '29']",311
30_13,30,pc,True,"['29', '15', '17', '23']","['15', '17', '23', '29']",1527
30_13,30,CMB,True,"['15', '17', '23', '29']","['15', '17', '23', '29']",143
30_13,30,MBbyMB,True,"['12', '15', '17', '23', '24', '29']","['15', '17', '23', '29']",1555
30_14,30,locpc,True,"['21', '4', '2']","['2', '21']",198
30_14,30,ldecc,False,,"['2', '21']",1331
30_14,30,pc,True,"['21', '4', '2']","['2', '21']",1465
30_14,30,CMB,True,"['2', '4', '21']","['2', '21']",502
30_14,30,MBbyMB,True,"['2', '6', '17', '21']","['2', '21']",1202
30_15,30,locpc,True,"['19', '14', '20', '1']","['14', '20']",657
30_15,30,ldecc,True,"['20', '14']","['14', '20']",210
30_15,30,pc,True,"['14', '20', '19', '1']","['14', '20']",3836
30_15,30,CMB,True,"['14', '20']","['14', '20']",73
30_15,30,MBbyMB,True,"['6', '13', '14', '20', '2']","['14', '20']",2766
30_16,30,locpc,True,['16'],['16'],1543
30_16,30,ldecc,True,"['24', '16']",['16'],637
30_16,30,pc,True,['16'],['16'],2901
30_16,30,CMB,True,['24'],['16'],1684
30_16,30,MBbyMB,True,['16'],['16'],1570
30_17,30,locpc,True,"['4', '1']","['1', '4']",1603
30_17,30,ldecc,True,"['4', '1']","['1', '4']",249
30_17,30,pc,True,"['4', '1']","['1', '4']",6123
30_17,30,CMB,True,"['4', '1', '15']","['1', '4']",2919
30_17,30,MBbyMB,True,"['4', '20', '21', '1', '7', '11']","['1', '4']",4491
30_18,30,locpc,True,"['1', '27', '12']","['1', '12', '27']",179
30_18,30,ldecc,True,"['27', '12', '1']","['1', '12', '27']",299
30_18,30,pc,True,"['1', '27', '12']","['1', '12', '27']",1854
30_18,30,CMB,True,"['1', '12', '27']","['1', '12', '27']",254
30_18,30,MBbyMB,True,"['1', '12', '27']","['1', '12', '27']",627
30_19,30,locpc,True,"['28', '0', '12', '11']","['0', '12', '28']",317
30_19,30,ldecc,True,"['0', '28', '12']","['0', '12', '28']",1122
30_19,30,pc,True,"['12', '0', '11', '28']","['0', '12', '28']",1377
30_19,30,CMB,True,"['28', '12']","['0', '12', '28']",521
30_19,30,MBbyMB,True,"['28', '0', '12', '20']","['0', '12', '28']",1393
30_20,30,locpc,True,"['15', '3']","['3', '15']",232
30_20,30,ldecc,False,,"['3', '15']",1371
30_20,30,pc,True,"['15', '3']","['3', '15']",1496
30_20,30,CMB,True,['15'],"['3', '15']",1442
30_20,30,MBbyMB,True,"['15', '3']","['3', '15']",941
30_21,30,locpc,True,"['0', '22', '17']","['17', '22']",348
30_21,30,ldecc,True,"['0', '22', '17']","['17', '22']",645
30_21,30,pc,True,"['0', '17', '22']","['17', '22']",1566
30_21,30,CMB,True,['22'],"['17', '22']",396
30_21,30,MBbyMB,True,"['14', '17', '22', '3', '0']","['17', '22']",1478
30_22,30,locpc,True,[],"['0', '29']",80
30_22,30,ldecc,True,"['0', '29']","['0', '29']",103
30_22,30,pc,True,[],"['0', '29']",2608
30_22,30,CMB,True,"['29', '0']","['0', '29']",60
30_22,30,MBbyMB,True,"['29', '0']","['0', '29']",1051
30_23,30,locpc,True,"['27', '10']","['10', '27']",180
30_23,30,ldecc,True,"['10', '28', '27']","['10', '27']",908
30_23,30,pc,True,"['27', '10']","['10', '27']",1619
30_23,30,CMB,True,"['27', '10']","['10', '27']",84
30_23,30,MBbyMB,True,"['27', '10']","['10', '27']",779
30_24,30,locpc,True,"['27', '16']","['16', '27']",93
30_24,30,ldecc,True,"['27', '16']","['16', '27']",130
30_24,30,pc,True,"['16', '27']","['16', '27']",2157
30_24,30,CMB,True,"['16', '27']","['16', '27']",43
30_24,30,MBbyMB,True,"['16', '27']","['16', '27']",241
30_25,30,locpc,True,"['24', '3', '23', '27', '11']","['3', '23', '24']",566
30_25,30,ldecc,True,"['23', '3', '24']","['3', '23', '24']",319
30_25,30,pc,True,"['11', '23', '27', '3', '24']","['3', '23', '24']",3308
30_25,30,CMB,True,"['23', '24', '3']","['3', '23', '24']",249
30_25,30,MBbyMB,True,"['1', '9', '13', '23', '24', '3', '26']","['3', '23', '24']",2333
30_26,30,locpc,True,"['13', '20', '26', '21']","['13', '20', '21', '26']",431
30_26,30,ldecc,True,"['21', '26', '13', '20']","['13', '20', '21', '26']",360
30_26,30,pc,True,"['13', '20', '21', '26']","['13', '20', '21', '26']",1977
30_26,30,CMB,True,"['20', '21', '26', '13']","['13', '20', '21', '26']",453
30_26,30,MBbyMB,True,"['1', '20', '21', '26', '13']","['13', '20', '21', '26']",2259
30_27,30,locpc,True,"['22', '21', '28', '0', '17', '13']","['0', '21', '22']",540
30_27,30,ldecc,True,"['0', '22', '28']","['0', '21', '22']",354
30_27,30,pc,True,"['0', '13', '28', '17', '22', '21']","['0', '21', '22']",1733
30_27,30,CMB,True,"['0', '22']","['0', '21', '22']",183
30_27,30,MBbyMB,True,"['0', '10', '22', '25', '21']","['0', '21', '22']",1398
30_28,30,locpc,True,"['22', '6', '23']","['6', '23']",319
30_28,30,ldecc,True,"['6', '23']","['6', '23']",912
30_28,30,pc,True,"['22', '23', '6']","['6', '23']",2120
30_28,30,CMB,True,"['6', '23']","['6', '23']",282
30_28,30,MBbyMB,True,"['12', '6', '23', '22']","['6', '23']",1542
30_29,30,locpc,True,['15'],['15'],267
30_29,30,ldecc,True,['15'],['15'],259
30_29,30,pc,True,['15'],['15'],2068
30_29,30,CMB,True,['15'],['15'],123
30_29,30,MBbyMB,True,['15'],['15'],620
30_30,30,locpc,False,,['7'],1183
30_30,30,ldecc,True,['7'],['7'],222
30_30,30,pc,False,,['7'],2214
30_30,30,CMB,True,['7'],['7'],927
30_30,30,MBbyMB,True,"['23', '7']",['7'],467
30_31,30,locpc,True,"['15', '19', '10', '3', '1']","['1', '2', '3', '15', '19', '29']",1538
30_31,30,ldecc,True,['9'],"['1', '2', '3', '15', '19', '29']",276
30_31,30,pc,True,"['10', '3', '19', '1', '15']","['1', '2', '3', '15', '19', '29']",5599
30_31,30,CMB,True,['19'],"['1', '2', '3', '15', '19', '29']",6473
30_31,30,MBbyMB,True,"['3', '11', '12', '13', '9', '5', '2', '19', '1']","['1', '2', '3', '15', '19', '29']",13201
30_32,30,locpc,True,"['27', '3']","['3', '27']",331
30_32,30,ldecc,True,"['27', '3']","['3', '27']",217
30_32,30,pc,True,"['3', '27']","['3', '27']",2410
30_32,30,CMB,True,"['27', '3']","['3', '27']",67
30_32,30,MBbyMB,True,"['8', '27', '3']","['3', '27']",1469
30_33,30,locpc,True,"['8', '20', '26']","['8', '20']",654
30_33,30,ldecc,True,[],"['8', '20']",211
30_33,30,pc,True,"['20', '8', '26']","['8', '20']",3153
30_33,30,CMB,True,"['8', '20', '26']","['8', '20']",2368
30_33,30,MBbyMB,True,"['8', '21', '2', '23', '5', '20', '3', '14', '26']","['8', '20']",6007
30_34,30,locpc,True,"['28', '26', '5', '15']","['5', '26', '28']",315
30_34,30,ldecc,True,"['26', '28', '15']","['5', '26', '28']",1032
30_34,30,pc,True,"['28', '26', '5', '15']","['5', '26', '28']",1350
30_34,30,CMB,True,"['28', '26', '5', '15']","['5', '26', '28']",371
30_34,30,MBbyMB,True,"['28', '26', '5']","['5', '26', '28']",1561
30_35,30,locpc,True,"['29', '8']","['8', '29']",454
30_35,30,ldecc,True,"['8', '18', '15']","['8', '29']",661
30_35,30,pc,True,"['29', '8']","['8', '29']",2820
30_35,30,CMB,True,"['8', '29']","['8', '29']",94
30_35,30,MBbyMB,True,"['8', '25', '29', '1']","['8', '29']",1905
30_36,30,locpc,True,"['18', '11']","['11', '18']",248
30_36,30,ldecc,True,"['11', '18', '1']","['11', '18']",74
30_36,30,pc,True,"['18', '11']","['11', '18']",1742
30_36,30,CMB,True,"['18', '1', '11']","['11', '18']",220
30_36,30,MBbyMB,True,"['4', '18', '0', '11']","['11', '18']",923
30_37,30,locpc,True,[],['10'],2745
30_37,30,ldecc,True,"['10', '11']",['10'],827
30_37,30,pc,True,[],['10'],4223
30_37,30,CMB,True,"['11', '15']",['10'],6863
30_37,30,MBbyMB,True,"['13', '10']",['10'],3943
30_38,30,locpc,True,"['25', '7', '23']","['23', '25']",290
30_38,30,ldecc,True,"['23', '25']","['23', '25']",64
30_38,30,pc,True,"['25', '7', '23']","['23', '25']",1347
30_38,30,CMB,True,"['23', '25']","['23', '25']",55
30_38,30,MBbyMB,True,"['23', '25']","['23', '25']",533
30_39,30,locpc,True,"['23', '8']","['8', '23']",194
30_39,30,ldecc,True,"['8', '23']","['8', '23']",193
30_39,30,pc,True,"['8', '23']","['8', '23']",1590
30_39,30,CMB,True,"['8', '23']","['8', '23']",60
30_39,30,MBbyMB,True,"['8', '23']","['8', '23']",799
30_40,30,locpc,True,"['6', '20', '1']","['6', '20']",610
30_40,30,ldecc,True,"['20', '6']","['6', '20']",227
30_40,30,pc,True,"['6', '20', '1']","['6', '20']",3695
30_40,30,CMB,True,"['20', '6']","['6', '20']",82
30_40,30,MBbyMB,True,"['20', '11', '6', '23']","['6', '20']",1398
30_41,30,locpc,True,"['12', '25', '7', '5']","['5', '7', '12', '25']",434
30_41,30,ldecc,True,"['7', '27', '5', '26', '12']","['5', '7', '12', '25']",339
30_41,30,pc,True,"['25', '5', '12', '7']","['5', '7', '12', '25']",1704
30_41,30,CMB,True,"['5', '12', '7', '25']","['5', '7', '12', '25']",152
30_41,30,MBbyMB,True,"['5', '12', '18', '7', '16', '25']","['5', '7', '12', '25']",2087
30_42,30,locpc,True,"['1', '9', '7', '20']","['9', '20']",225
30_42,30,ldecc,True,"['20', '9']","['9', '20']",106
30_42,30,pc,True,"['7', '20', '1', '9']","['9', '20']",2064
30_42,30,CMB,True,"['9', '20']","['9', '20']",47
30_42,30,MBbyMB,True,"['9', '20']","['9', '20']",382
30_43,30,locpc,True,"['7', '27', '14']","['7', '14', '27']",309
30_43,30,ldecc,True,"['14', '27', '7']","['7', '14', '27']",1054
30_43,30,pc,True,"['27', '14', '7']","['7', '14', '27']",2318
30_43,30,CMB,True,"['27', '14']","['7', '14', '27']",220
30_43,30,MBbyMB,True,"['4', '27', '7', '20', '14']","['7', '14', '27']",1685
30_44,30,locpc,True,"['8', '4']","['4', '8']",259
30_44,30,ldecc,True,['4'],"['4', '8']",426
30_44,30,pc,True,"['8', '4']","['4', '8']",5221
30_44,30,CMB,True,"['8', '4']","['4', '8']",536
30_44,30,MBbyMB,True,['4'],"['4', '8']",1542
30_45,30,locpc,True,"['2', '15', '25']","['2', '25']",918
30_45,30,ldecc,True,"['2', '25']","['2', '25']",240
30_45,30,pc,True,"['2', '25']","['2', '25']",3980
30_45,30,CMB,True,"['25', '2', '1']","['2', '25']",2470
30_45,30,MBbyMB,True,"['0', '25', '26', '5', '2']","['2', '25']",1937
30_46,30,locpc,True,"['19', '20']","['19', '20']",243
30_46,30,ldecc,True,"['20', '19']","['19', '20']",238
30_46,30,pc,True,"['20', '19']","['19', '20']",1629
30_46,30,CMB,True,"['20', '19']","['19', '20']",57
30_46,30,MBbyMB,True,"['2', '20', '19', '9']","['19', '20']",1067
30_47,30,locpc,True,"['2', '18', '10', '15']","['2', '10', '15', '18']",627
30_47,30,ldecc,True,"['10', '18', '2', '15']","['2', '10', '15', '18']",685
30_47,30,pc,True,"['10', '15', '2', '18']","['2', '10', '15', '18']",2103
30_47,30,CMB,True,['15'],"['2', '10', '15', '18']",2431
30_47,30,MBbyMB,True,"['17', '18', '2', '10', '8', '15']","['2', '10', '15', '18']",3039
30_48,30,locpc,True,"['0', '8', '17', '12', '18', '24']","['0', '18', '24']",953
30_48,30,ldecc,True,"['0', '18', '24']","['0', '18', '24']",1326
30_48,30,pc,True,"['0', '12', '24', '8', '17', '18']","['0', '18', '24']",2337
30_48,30,CMB,True,['17'],"['0', '18', '24']",1781
30_48,30,MBbyMB,True,"['1', '18', '24', '0', '8']","['0', '18', '24']",2758
30_49,30,locpc,True,"['29', '18', '24', '21']","['18', '21', '24', '29']",820
30_49,30,ldecc,True,"['6', '18', '24', '0', '21']","['18', '21', '24', '29']",1558
30_49,30,pc,True,"['24', '29', '18', '21']","['18', '21', '24', '29']",2448
30_49,30,CMB,True,['29'],"['18', '21', '24', '29']",1995
30_49,30,MBbyMB,True,"['21', '25', '15', '24', '10', '29', '18']","['18', '21', '24', '29']",3619
30_50,30,locpc,True,"['25', '1', '5']","['1', '5']",286
30_50,30,ldecc,True,"['1', '5', '25']","['1', '5']",288
30_50,30,pc,True,"['25', '5', '1']","['1', '5']",1845
30_50,30,CMB,True,"['5', '25', '14', '1']","['1', '5']",413
30_50,30,MBbyMB,True,"['5', '14', '1', '19']","['1', '5']",787
30_51,30,locpc,True,"['16', '6', '23', '0']","['0', '6', '16', '23']",251
30_51,30,ldecc,True,"['0', '23', '16']","['0', '6', '16', '23']",1491
30_51,30,pc,True,"['16', '23', '6', '0']","['0', '6', '16', '23']",2124
30_51,30,CMB,True,"['0', '23', '6', '16']","['0', '6', '16', '23']",306
30_51,30,MBbyMB,True,"['0', '23', '25', '6', '16']","['0', '6', '16', '23']",1520
30_52,30,locpc,True,"['23', '0']","['0', '23']",99
30_52,30,ldecc,True,"['0', '23']","['0', '23']",225
30_52,30,pc,True,"['0', '23']","['0', '23']",1708
30_52,30,CMB,True,"['0', '23']","['0', '23']",45
30_52,30,MBbyMB,True,"['0', '23']","['0', '23']",443
30_53,30,locpc,True,"['10', '25']","['10', '25']",266
30_53,30,ldecc,True,['10'],"['10', '25']",217
30_53,30,pc,True,"['25', '10']","['10', '25']",2012
30_53,30,CMB,True,"['10', '25', '9']","['10', '25']",1028
30_53,30,MBbyMB,True,"['10', '25']","['10', '25']",342
30_54,30,locpc,True,"['19', '4', '28']","['4', '19', '28']",292
30_54,30,ldecc,True,"['28', '4', '19']","['4', '19', '28']",298
30_54,30,pc,True,"['28', '4', '19']","['4', '19', '28']",1500
30_54,30,CMB,True,"['19', '28', '4']","['4', '19', '28']",425
30_54,30,MBbyMB,True,"['19', '28', '4']","['4', '19', '28']",1124
30_55,30,locpc,True,"['21', '20']","['20', '21']",151
30_55,30,ldecc,True,"['21', '20']","['20', '21']",201
30_55,30,pc,True,"['20', '21']","['20', '21']",2064
30_55,30,CMB,True,"['20', '21']","['20', '21']",56
30_55,30,MBbyMB,True,"['20', '21']","['20', '21']",375
30_56,30,locpc,True,"['17', '9', '23']","['9', '17']",666
